url,date,publication,local_date
https://www.nytimes.com/athletic/6792492/2025/12/28/mlb-zach-eflin-free-agency-signing-orioles/,2025-12-29 01:50:01+00:00,nytimes,2025-12-28 20:50:01-05:00
https://www.nytimes.com/athletic/6924281/2025/12/28/cody-ford-reception-bengals-cardinals/,2025-12-29 01:48:46+00:00,nytimes,2025-12-28 20:48:46-05:00
https://www.bloomberg.com/news/articles/2025-12-29/ev-maker-leapmotor-to-sell-534-million-stake-to-state-owned-faw,2025-12-29 01:46:40.726000+00:00,bloomberg,2025-12-28 20:46:40.726000-05:00
https://www.nytimes.com/athletic/6924384/2025/12/28/wake-forest-vs-mississippi-state-stream-how-to-watch-jan-2/,2025-12-29 01:42:05+00:00,nytimes,2025-12-28 20:42:05-05:00
https://www.nytimes.com/athletic/6924384/2025/12/28/how-to-watch-wake-forest-vs-mississippi-state-dukes-mayo-bowl-tv-channel-and-streaming-options-for-january-2/,2025-12-29 01:42:05+00:00,nytimes,2025-12-28 20:42:05-05:00
https://www.nytimes.com/athletic/6924159/2025/12/28/browns-win-steelers-myles-garrett-sacks-record/,2025-12-29 01:33:27+00:00,nytimes,2025-12-28 20:33:27-05:00
https://www.nytimes.com/2025/12/28/us/politics/jan-6-pipe-bomb.html,2025-12-29 01:32:43+00:00,nytimes,2025-12-28 20:32:43-05:00
https://www.forbes.com/sites/julianhayesii/2025/12/28/why-highly-effective-companies-view-preventive-health-as-a-core-pillar/,2025-12-29 01:30:20+00:00,forbes,2025-12-28 20:30:20-05:00
https://www.nytimes.com/athletic/6923838/2025/12/28/eagles-bills-score-result-takeaways/,2025-12-29 01:29:50+00:00,nytimes,2025-12-28 20:29:50-05:00
https://www.nytimes.com/athletic/6924197/2025/12/28/jaylen-brown-nine-30-point-games-ties-larry-bird-record/,2025-12-29 01:15:52+00:00,nytimes,2025-12-28 20:15:52-05:00
https://www.forbes.com/sites/dawnthilmany/2025/12/28/ranking-rural-america-in-2025-priorities-for-living-and-travel/,2025-12-29 01:07:59+00:00,forbes,2025-12-28 20:07:59-05:00
https://www.nytimes.com/athletic/6924131/2025/12/28/panthers-nfc-south-playoffs-bucs-week-18/,2025-12-29 00:46:01+00:00,nytimes,2025-12-28 19:46:01-05:00
https://www.forbes.com/sites/erikkain/2025/12/28/wordle-today-hints-answer-monday-december-29/,2025-12-29 00:45:47+00:00,forbes,2025-12-28 19:45:47-05:00
https://www.nytimes.com/athletic/6924068/2025/12/28/seahawks-panthers-defense-nfc-1-seed/,2025-12-29 00:40:47+00:00,nytimes,2025-12-28 19:40:47-05:00
https://www.forbes.com/sites/erikkain/2025/12/28/nyt-pips-today-hints-answers-solution-walkthrough-monday-december-29/,2025-12-29 00:39:00+00:00,forbes,2025-12-28 19:39:00-05:00
https://www.bloomberg.com/news/articles/2025-12-29/sheinbaum-says-13-died-98-injured-in-mexico-train-derailment,2025-12-29 00:38:30.953000+00:00,bloomberg,2025-12-28 19:38:30.953000-05:00
https://www.nytimes.com/athletic/6923871/2025/12/28/jrue-holiday-discusses-trade-celtics-trail-blazers/,2025-12-29 00:33:31+00:00,nytimes,2025-12-28 19:33:31-05:00
https://www.wsj.com/opinion/house-republicans-had-a-great-year-04efce46,2025-12-29 00:33:00+00:00,wsj,2025-12-28 19:33:00-05:00
https://www.bloomberg.com/news/articles/2025-12-29/boj-record-signals-real-rates-still-low-pointing-to-more-hikes,2025-12-29 00:32:09.587000+00:00,bloomberg,2025-12-28 19:32:09.587000-05:00
https://www.forbes.com/sites/danidiplacido/2025/12/28/avatar-fire-and-ash-why-was-kiri-being-ignored-by-eywa/,2025-12-29 00:31:12+00:00,forbes,2025-12-28 19:31:12-05:00
https://www.forbes.com/sites/douggollan/2025/12/28/private-jet-flyers-see-extra-fees-for-super-bowl-playoffs-even-conventions/,2025-12-29 00:30:35+00:00,forbes,2025-12-28 19:30:35-05:00
https://www.nytimes.com/athletic/6924133/2025/12/28/new-york-jets-owner-woody-johnson-aaron-glenn-patriots-loss/,2025-12-29 00:24:52+00:00,nytimes,2025-12-28 19:24:52-05:00
https://www.bloomberg.com/news/articles/2025-12-29/china-to-hold-military-drills-around-taiwan-after-us-arms-deal,2025-12-29 00:21:04.474000+00:00,bloomberg,2025-12-28 19:21:04.474000-05:00
https://www.businessinsider.com/left-los-angeles-travel-around-world-move-abroad-sabbatical-2025-12,2025-12-29 00:14:01.209000+00:00,insider,2025-12-28 19:14:01.209000-05:00
https://www.nytimes.com/athletic/6923700/2025/12/28/giants-raiders-score-nfl-draft-no-1-pick/,2025-12-29 00:12:39+00:00,nytimes,2025-12-28 19:12:39-05:00
https://www.nytimes.com/athletic/6924025/2025/12/28/drake-maye-patriots-jets-nfl-mvp-race/,2025-12-29 00:08:39+00:00,nytimes,2025-12-28 19:08:39-05:00
https://www.nytimes.com/athletic/6920668/2025/12/28/world-juniors-sweden-finland-2026-scores-results/,2025-12-29 00:03:36+00:00,nytimes,2025-12-28 19:03:36-05:00
https://www.forbes.com/sites/jonathanreichental/2025/12/28/5-data-ethics-principles-every-business-needs-to-implement-in-2026/,2025-12-29 00:01:55+00:00,forbes,2025-12-28 19:01:55-05:00
https://www.forbes.com/sites/saibala/2025/12/28/states-are-reporting-record-high-flu-infections-heres-what-you-need-to-know/,2025-12-29 00:00:04+00:00,forbes,2025-12-28 19:00:04-05:00
https://www.businessinsider.com/cocoa-price-chocolate-recipe-innovation-shrinkflation-business-mr-bucket-chocolatier-2025-12,2025-12-29 00:00:02.542000+00:00,insider,2025-12-28 19:00:02.542000-05:00
https://www.businessinsider.com/millennials-laid-off-corporate-poured-savings-severance-athleisure-brand-singapore-2025-12,2025-12-29 00:00:01.271000+00:00,insider,2025-12-28 19:00:01.271000-05:00
https://www.forbes.com/sites/menamirhom/2025/12/28/5-ways-to-effectively-evaluate-yourself-this-year-from-a-psychiatrist/,2025-12-28 23:55:21+00:00,forbes,2025-12-28 18:55:21-05:00
https://www.nytimes.com/2025/12/28/obituaries/don-bryant-dead.html,2025-12-28 23:55:03+00:00,nytimes,2025-12-28 18:55:03-05:00
https://www.forbes.com/sites/marcberman1/2025/12/28/melanie-watson-diffrent-strokes-actress-and-disability-advocate-dies-at-57/,2025-12-28 23:47:15+00:00,forbes,2025-12-28 18:47:15-05:00
https://www.nytimes.com/athletic/6924065/2025/12/28/geno-smith-raiders-giants-injury/,2025-12-28 23:40:46+00:00,nytimes,2025-12-28 18:40:46-05:00
https://www.nytimes.com/athletic/6924081/2025/12/28/submit-a-question-for-stewart-mandels-college-football-mailbag-329/,2025-12-28 23:39:24+00:00,nytimes,2025-12-28 18:39:24-05:00
https://www.forbes.com/sites/kaitlynmcinnis/2025/12/28/best-cities-to-celebrate-new-years-eve-according-to-new-analysis/,2025-12-28 23:38:31+00:00,forbes,2025-12-28 18:38:31-05:00
https://www.forbes.com/sites/amandalauren/2025/12/28/inside-ryan-saghians-landmark-eichholtz-flagship-the-brands-first-on-the-west-coast/,2025-12-28 23:37:21+00:00,forbes,2025-12-28 18:37:21-05:00
https://www.nytimes.com/2025/12/28/us/politics/trump-zelensky-peace-ukraine-putin.html,2025-12-28 23:33:39+00:00,nytimes,2025-12-28 18:33:39-05:00
https://www.forbes.com/sites/krisholt/2025/12/28/nyt-mini-crossword-today-extra-hints-answers-monday-december-29-love-in-this-club-singer-knot-for-the-present/,2025-12-28 23:30:52+00:00,forbes,2025-12-28 18:30:52-05:00
https://www.forbes.com/sites/jeffbenjamin/2025/12/28/bts-are-just-as-eager-for-their-comeback-news-to-drop-as-we-are/,2025-12-28 23:30:00+00:00,forbes,2025-12-28 18:30:00-05:00
https://www.forbes.com/sites/timlammers/2025/12/28/heres-where-you-can-see-stranger-things-series-finale-in-theaters/,2025-12-28 23:20:56+00:00,forbes,2025-12-28 18:20:56-05:00
https://www.forbes.com/sites/rachelwells/2025/12/28/7-actions-that-signal-youre-high-value-to-employers-in-2026/,2025-12-28 23:18:59+00:00,forbes,2025-12-28 18:18:59-05:00
https://www.bloomberg.com/news/articles/2025-12-28/latest-oil-market-news-and-analysis-for-dec-29,2025-12-28 23:12:32.646000+00:00,bloomberg,2025-12-28 18:12:32.646000-05:00
https://www.bloomberg.com/news/articles/2025-12-28/north-korea-s-kim-tests-long-range-cruise-missiles-over-west-sea,2025-12-28 23:06:12.013000+00:00,bloomberg,2025-12-28 18:06:12.013000-05:00
https://www.bloomberg.com/news/articles/2025-12-28/silver-rises-to-record-above-80-in-historic-end-of-year-rally,2025-12-28 23:04:17.035000+00:00,bloomberg,2025-12-28 18:04:17.035000-05:00
https://www.bloomberg.com/news/articles/2025-12-28/how-former-glencore-trader-arif-kurniawan-became-indonesia-s-nickel-king,2025-12-28 23:00:09.285000+00:00,bloomberg,2025-12-28 18:00:09.285000-05:00
https://www.bloomberg.com/news/newsletters/2025-12-28/americans-are-watching-fewer-new-shows-more-free-tv,2025-12-28 23:00:02.372000+00:00,bloomberg,2025-12-28 18:00:02.372000-05:00
https://www.nytimes.com/2025/12/28/crosswords/daily-puzzle-2025-12-29.html,2025-12-28 23:00:02+00:00,nytimes,2025-12-28 18:00:02-05:00
https://www.bloomberg.com/news/articles/2025-12-28/indonesia-set-to-revamp-benchmark-rates-for-money-market,2025-12-28 23:00:00+00:00,bloomberg,2025-12-28 18:00:00-05:00
https://www.forbes.com/sites/zakgarnerpurkis/2025/12/28/unfashionable-advice-will-make-kobbie-mainoo-manchester-uniteds-superstar/,2025-12-28 22:50:15+00:00,forbes,2025-12-28 17:50:15-05:00
https://www.forbes.com/sites/zakgarnerpurkis/2025/12/28/aston-villa-cannot-win-the-title-because-of-one-brutal-disadvantage/,2025-12-28 22:45:37+00:00,forbes,2025-12-28 17:45:37-05:00
https://www.bloomberg.com/news/articles/2025-12-28/asian-stocks-set-for-muted-start-amid-thin-trading-markets-wrap,2025-12-28 22:38:16.035000+00:00,bloomberg,2025-12-28 17:38:16.035000-05:00
https://www.forbes.com/sites/zakgarnerpurkis/2025/12/28/newcastle-uniteds-dream-is-suddenly-fuzzy/,2025-12-28 22:38:06+00:00,forbes,2025-12-28 17:38:06-05:00
https://www.nytimes.com/athletic/6923411/2025/12/28/nfl-takeaways-week-17-scores-results/,2025-12-28 22:19:33+00:00,nytimes,2025-12-28 17:19:33-05:00
https://www.forbes.com/sites/paulbaier/2025/12/28/overcoming-top-5-challenges-of-ai-projects-at-a-5b-regulated-company/,2025-12-28 22:01:56+00:00,forbes,2025-12-28 17:01:56-05:00
https://www.forbes.com/sites/forbes-personal-shopper/article/best-home-sauna/,2025-12-28 22:00:17+00:00,forbes,2025-12-28 17:00:17-05:00
https://www.nytimes.com/athletic/live-blogs/bears-vs-49ers-live-score-updates-nfl-snf-result/qupRybymFs0s/,2025-12-28 22:00:15+00:00,nytimes,2025-12-28 17:00:15-05:00
https://www.forbes.com/sites/danschlossberg/2025/12/28/heres-a-sneak-peek-at-baseballs-next-class-of-free-agent-players/,2025-12-28 22:00:13+00:00,forbes,2025-12-28 17:00:13-05:00
https://www.bloomberg.com/news/features/2025-12-28/citi-goldman-jpmorgan-lead-banks-revenge-on-private-equity,2025-12-28 22:00:10.366000+00:00,bloomberg,2025-12-28 17:00:10.366000-05:00
https://www.bloomberg.com/news/articles/2025-12-28/xi-s-triumphant-year-staring-down-trump-belies-troubles-in-china,2025-12-28 22:00:01+00:00,bloomberg,2025-12-28 17:00:01-05:00
https://www.bloomberg.com/news/articles/2025-12-28/trump-hails-a-lot-of-progress-in-talks-with-zelenskiy,2025-12-28 21:58:55.924000+00:00,bloomberg,2025-12-28 16:58:55.924000-05:00
https://www.nytimes.com/athletic/6919844/2025/12/28/ivory-coast-amad-cameroon-mbeumo/,2025-12-28 21:55:38+00:00,nytimes,2025-12-28 16:55:38-05:00
https://www.nytimes.com/athletic/6923723/2025/12/28/steelers-browns-result-score-takeaways/,2025-12-28 21:55:36+00:00,nytimes,2025-12-28 16:55:36-05:00
https://www.nytimes.com/2025/12/28/movies/brigitte-bardot-movies-to-stream.html,2025-12-28 21:52:37+00:00,nytimes,2025-12-28 16:52:37-05:00
https://www.forbes.com/sites/emmakershaw/2025/12/28/mamma-mia-fans-can-spend-a-night-on-kalokairi-at-this-times-square-hotel/,2025-12-28 21:49:37+00:00,forbes,2025-12-28 16:49:37-05:00
https://www.nytimes.com/athletic/6923342/2025/12/28/saints-titans-score-result-takeaways/,2025-12-28 21:47:25+00:00,nytimes,2025-12-28 16:47:25-05:00
https://www.nytimes.com/athletic/6923421/2025/12/28/jaguars-colts-score-result-takeaways-2/,2025-12-28 21:41:42+00:00,nytimes,2025-12-28 16:41:42-05:00
https://www.nytimes.com/athletic/6923543/2025/12/28/patriots-jets-score-result-takeaways/,2025-12-28 21:39:47+00:00,nytimes,2025-12-28 16:39:47-05:00
https://www.nytimes.com/athletic/6923546/2025/12/28/seahawks-panthers-score-result-takeaways/,2025-12-28 21:38:27+00:00,nytimes,2025-12-28 16:38:27-05:00
https://www.forbes.com/sites/noelburgess/2025/12/28/11-unique-travel-destinations-to-visit-in-2026/,2025-12-28 21:34:59+00:00,forbes,2025-12-28 16:34:59-05:00
https://www.bloomberg.com/news/newsletters/2025-12-28/thailand-cambodia-declare-ceasefire-after-weeks-of-fighting,2025-12-28 21:31:34.920000+00:00,bloomberg,2025-12-28 16:31:34.920000-05:00
https://www.nytimes.com/athletic/6917953/2025/12/28/bucs-dolphins-score-result-takeaways/,2025-12-28 21:29:23+00:00,nytimes,2025-12-28 16:29:23-05:00
https://www.forbes.com/sites/timlammers/2025/12/28/recap-mayor-of-kingstown-season-4-finale-and-ending-explained/,2025-12-28 21:25:14+00:00,forbes,2025-12-28 16:25:14-05:00
https://www.nytimes.com/athletic/6923380/2025/12/28/cardinals-bengals-score-result-takeaways/,2025-12-28 21:21:59+00:00,nytimes,2025-12-28 16:21:59-05:00
https://www.wsj.com/opinion/oregon-punishes-the-freedom-foundation-471ff91b,2025-12-28 21:17:00+00:00,wsj,2025-12-28 16:17:00-05:00
https://www.nytimes.com/2025/12/28/us/minnesota-winter-storm.html,2025-12-28 21:16:21+00:00,nytimes,2025-12-28 16:16:21-05:00
https://www.businessinsider.com/my-grandma-gave-me-a-warning-letter-before-my-wedding-2025-12,2025-12-28 21:16:01.214000+00:00,insider,2025-12-28 16:16:01.214000-05:00
https://www.wsj.com/opinion/magas-latest-stolen-2020-election-theory-22428f71,2025-12-28 21:15:00+00:00,wsj,2025-12-28 16:15:00-05:00
https://www.nytimes.com/2025/12/28/world/best-of-culture-2025-trump-zelensky-lemurs-madagascar.html,2025-12-28 21:09:52+00:00,nytimes,2025-12-28 16:09:52-05:00
https://www.nytimes.com/es/2025/12/28/espanol/america-latina/trump-petro-narcotrafico.html,2025-12-28 21:08:00+00:00,nytimes,2025-12-28 16:08:00-05:00
https://www.wsj.com/opinion/the-five-mules-pulling-the-21st-century-ce1def18,2025-12-28 21:04:00+00:00,wsj,2025-12-28 16:04:00-05:00
https://www.wsj.com/opinion/fusion-power-has-a-bright-future-but-its-a-ways-off-9884a6ca,2025-12-28 21:02:00+00:00,wsj,2025-12-28 16:02:00-05:00
https://www.wsj.com/opinion/obamacare-is-a-money-pit-for-taxpayers-7804552c,2025-12-28 21:01:00+00:00,wsj,2025-12-28 16:01:00-05:00
https://www.bloomberg.com/news/features/2025-12-28/ai-bubbles-jamie-dimon-cockroaches-gold-11-big-trades-of-2025,2025-12-28 21:00:08.850000+00:00,bloomberg,2025-12-28 16:00:08.850000-05:00
https://www.bloomberg.com/news/newsletters/2025-12-28/inside-unilever-s-magnum-carve-out-with-cfo-abhijit-bhattacharya-micc-ul,2025-12-28 21:00:01.670000+00:00,bloomberg,2025-12-28 16:00:01.670000-05:00
https://www.wsj.com/business/hospitality/theme-parks-new-strategy-smaller-cheaper-and-shorter-3d392edc,2025-12-28 20:53:00+00:00,wsj,2025-12-28 15:53:00-05:00
https://www.wsj.com/opinion/trump-is-right-about-africa-wrong-about-liberalism-f3b7ee5a,2025-12-28 20:51:00+00:00,wsj,2025-12-28 15:51:00-05:00
https://www.wsj.com/finance/private-equity-has-more-housecleaning-to-do-in-2026-3a1c287e,2025-12-28 20:50:00+00:00,wsj,2025-12-28 15:50:00-05:00
https://www.wsj.com/opinion/notable-quotable-dei-and-the-democrats-e0053616,2025-12-28 20:46:00+00:00,wsj,2025-12-28 15:46:00-05:00
https://www.wsj.com/finance/currencies/trump-wants-a-weaker-dollar-some-chinese-say-he-has-a-point-890ed1b4,2025-12-28 20:44:00+00:00,wsj,2025-12-28 15:44:00-05:00
https://www.wsj.com/tech/ai/ai-chatbot-psychosis-link-1abf9d57,2025-12-28 20:44:00+00:00,wsj,2025-12-28 15:44:00-05:00
https://www.forbes.com/sites/ronschmelzer/2025/12/28/ai-might-finally-fix-your-broken-health-resolutions/,2025-12-28 20:43:40+00:00,forbes,2025-12-28 15:43:40-05:00
https://www.wsj.com/personal-finance/retirement/i-tried-answering-a-big-unknown-in-retirement-planning-how-long-will-i-live-9ef468df,2025-12-28 20:43:00+00:00,wsj,2025-12-28 15:43:00-05:00
https://www.wsj.com/us-news/education/massachusetts-trade-high-school-popularity-effc9513,2025-12-28 20:43:00+00:00,wsj,2025-12-28 15:43:00-05:00
https://www.wsj.com/world/russia-ukraine-rail-network-target-1131796d,2025-12-28 20:43:00+00:00,wsj,2025-12-28 15:43:00-05:00
https://www.wsj.com/politics/policy/how-trump-became-the-unlikely-champion-of-easing-marijuana-restrictions-54ce34f8,2025-12-28 20:42:00+00:00,wsj,2025-12-28 15:42:00-05:00
https://www.wsj.com/world/where-drones-drop-dead-and-gps-goes-haywire-8e560e87,2025-12-28 20:41:00+00:00,wsj,2025-12-28 15:41:00-05:00
https://www.wsj.com/business/airlines/nyc-snow-storm-travel-flight-cancellations-bafa55cc,2025-12-28 20:41:00+00:00,wsj,2025-12-28 15:41:00-05:00
https://www.forbes.com/sites/zacharyfolk/2025/12/28/another-winter-storm-threatens-midwest-with-blizzard-conditions-snarls-air-travel-with-6000-delays/,2025-12-28 20:40:39+00:00,forbes,2025-12-28 15:40:39-05:00
https://www.wsj.com/finance/commodities-futures/an-ounce-of-silver-is-now-worth-more-than-a-barrel-of-oil-196e149e,2025-12-28 20:40:00+00:00,wsj,2025-12-28 15:40:00-05:00
https://www.wsj.com/us-news/education/school-phone-ban-test-scores-66f8dab7,2025-12-28 20:39:00+00:00,wsj,2025-12-28 15:39:00-05:00
https://www.nytimes.com/2025/12/28/t-magazine/essential-travel-guides.html,2025-12-28 20:37:46+00:00,nytimes,2025-12-28 15:37:46-05:00
https://www.wsj.com/us-news/surrogacy-unregulated-debts-profits-b9fdd987,2025-12-28 20:37:00+00:00,wsj,2025-12-28 15:37:00-05:00
https://www.wsj.com/world/middle-east/a-call-at-4-a-m-review-knesset-chronicles-72ff93df,2025-12-28 20:37:00+00:00,wsj,2025-12-28 15:37:00-05:00
https://www.wsj.com/arts-culture/books/best-coffee-table-books-2026-gift-guide-e8ae58c0,2025-12-28 20:37:00+00:00,wsj,2025-12-28 15:37:00-05:00
https://www.nytimes.com/es/2025/12/28/espanol/cultura/muerte-brigitte-bardot.html,2025-12-28 20:34:39+00:00,nytimes,2025-12-28 15:34:39-05:00
https://www.wsj.com/world/europe-tried-to-slam-the-door-on-russian-energy-it-didnt-account-for-turkey-dcf90720,2025-12-28 20:34:00+00:00,wsj,2025-12-28 15:34:00-05:00
https://www.nytimes.com/athletic/6923638/2025/12/28/senators-linus-ullmark-out-personal-reasons/,2025-12-28 20:32:29+00:00,nytimes,2025-12-28 15:32:29-05:00
https://www.businessinsider.com/openai-hiring-head-of-preparedness-ai-job-2025-12,2025-12-28 20:30:59.966000+00:00,insider,2025-12-28 15:30:59.966000-05:00
https://www.bloomberg.com/news/articles/2025-12-28/former-eu-official-hit-with-us-visa-ban-urges-eu-to-fight-back,2025-12-28 20:26:23.562000+00:00,bloomberg,2025-12-28 15:26:23.562000-05:00
https://www.forbes.com/sites/alisondurkee/2025/12/28/market-will-punish-people-if-trump-influences-federal-reserve-bank-of-america-ceo-warns/,2025-12-28 20:25:27+00:00,forbes,2025-12-28 15:25:27-05:00
https://www.forbes.com/sites/scottyreiss/2025/12/28/10-automotive-trends-that-defined-2025-and-will-shape-2026/,2025-12-28 20:22:56+00:00,forbes,2025-12-28 15:22:56-05:00
https://www.forbes.com/sites/jaymcgregor/2025/12/28/google-pixel-8-camera-update-panorama-mode/,2025-12-28 20:14:00+00:00,forbes,2025-12-28 15:14:00-05:00
https://www.nytimes.com/2025/12/28/nyregion/15-year-old-fatal-shooting-bronx.html,2025-12-28 20:02:09+00:00,nytimes,2025-12-28 15:02:09-05:00
