url,date,publication,local_date
https://www.bloomberg.com/news/articles/2025-12-21/san-francisco-hit-with-widespread-power-outages-on-busy-holiday-shopping-weekend,2025-12-21 02:43:10.954000+00:00,bloomberg,2025-12-20 21:43:10.954000-05:00
https://www.nytimes.com/2025/12/19/us/politics/venezuela-united-states-history.html,2025-12-21 02:38:23+00:00,nytimes,2025-12-20 21:38:23-05:00
https://www.nytimes.com/2025/12/20/world/australia/australia-bondi-attack-suspect.html,2025-12-21 02:13:28+00:00,nytimes,2025-12-20 21:13:28-05:00
https://www.nytimes.com/athletic/6907376/2025/12/20/eagles-commanders-brawl-ejections/,2025-12-21 02:06:10+00:00,nytimes,2025-12-20 21:06:10-05:00
https://www.nytimes.com/athletic/6907177/2025/12/20/la-kings-phillip-danault-trade-season/,2025-12-21 02:02:34+00:00,nytimes,2025-12-20 21:02:34-05:00
https://www.forbes.com/sites/timlammers/2025/12/20/when-is-animated-biblical-movie-david-coming-to-streaming/,2025-12-21 01:58:23+00:00,forbes,2025-12-20 20:58:23-05:00
https://www.forbes.com/sites/timlammers/2025/12/19/avatar-fire-and-ash-opening--projections-way-under-way-of-water/,2025-12-21 01:56:57+00:00,forbes,2025-12-20 20:56:57-05:00
https://www.nytimes.com/athletic/6907432/2025/12/20/vikings-plane-issues-late-departure-giants/,2025-12-21 01:52:31+00:00,nytimes,2025-12-20 20:52:31-05:00
https://www.wsj.com/us-news/spivey-killing-methodology-36465060,2025-12-21 01:52:00+00:00,wsj,2025-12-20 20:52:00-05:00
https://www.nytimes.com/interactive/2025/12/20/business/media/trump-media-year-in-review-2025.html,2025-12-21 01:51:58+00:00,nytimes,2025-12-20 20:51:58-05:00
https://www.forbes.com/sites/michaellewis/2025/12/20/can-injured-tyler-adams-return-to-form-in-time-for-the-world-cup/,2025-12-21 01:51:41+00:00,forbes,2025-12-20 20:51:41-05:00
https://www.nytimes.com/athletic/6906856/2025/12/20/eagles-commanders-score-takeaways-week-16/,2025-12-21 01:29:20+00:00,nytimes,2025-12-20 20:29:20-05:00
https://www.forbes.com/sites/kevinholdenplatt/2025/12/20/orion-capsules-lunar-flyby-a-precursor-to-lofting-astronauts-to-mars/,2025-12-21 01:28:20+00:00,forbes,2025-12-20 20:28:20-05:00
https://www.nytimes.com/athletic/6907297/2025/12/20/montana-state-bobcats-grizzlies-fcs-semifinals/,2025-12-21 01:27:14+00:00,nytimes,2025-12-20 20:27:14-05:00
https://www.forbes.com/sites/tonyeast/2025/12/20/indiana-pacers-re-sign-james-wiseman-using-10-day-hardship-contract/,2025-12-21 01:25:39+00:00,forbes,2025-12-20 20:25:39-05:00
https://www.nytimes.com/athletic/6907237/2025/12/20/miami-texas-am-college-football-playoff-first-win/,2025-12-21 01:11:00+00:00,nytimes,2025-12-20 20:11:00-05:00
https://www.nytimes.com/athletic/6900851/2025/12/20/cowboys-eliminated-nfl-playoff-picture/,2025-12-21 01:07:02+00:00,nytimes,2025-12-20 20:07:02-05:00
https://www.nytimes.com/athletic/6907092/2025/12/20/michael-irvin-kiss-mario-cristobal-miami/,2025-12-21 01:05:40+00:00,nytimes,2025-12-20 20:05:40-05:00
https://www.forbes.com/sites/scottmontgomery/2025/12/20/ending-ncar-is-a-deep-loss-both-for-us-and-global-research/,2025-12-21 01:04:20+00:00,forbes,2025-12-20 20:04:20-05:00
https://www.nytimes.com/athletic/6906884/2025/12/20/wild-oilers-injuries-point-streak-takeaways/,2025-12-21 01:02:39+00:00,nytimes,2025-12-20 20:02:39-05:00
https://www.nytimes.com/athletic/6907236/2025/12/20/rangers-panarin-zibanejad-comeback-jt-miller-injuries/,2025-12-21 00:58:04+00:00,nytimes,2025-12-20 19:58:04-05:00
https://www.nytimes.com/athletic/6907283/2025/12/20/what-im-hearing-about-the-blue-jays-interest-in-bregman-plus-more-mlb-offseason-notes/,2025-12-21 00:50:43+00:00,nytimes,2025-12-20 19:50:43-05:00
https://www.nytimes.com/2025/12/20/us/san-francisco-electricity-out.html,2025-12-21 00:47:31+00:00,nytimes,2025-12-20 19:47:31-05:00
https://www.nytimes.com/athletic/6907303/2025/12/20/ferris-state-dii-football-championship-chambliss/,2025-12-21 00:42:43+00:00,nytimes,2025-12-20 19:42:43-05:00
https://www.nytimes.com/2025/12/20/us/politics/turning-points-americafest-ben-shapiro.html,2025-12-21 00:35:29+00:00,nytimes,2025-12-20 19:35:29-05:00
https://www.forbes.com/sites/erikkain/2025/12/20/wordle-sunday-hints-answer-december-21/,2025-12-21 00:30:54+00:00,forbes,2025-12-20 19:30:54-05:00
https://www.forbes.com/sites/erikkain/2025/12/20/pips-walkthrough-hints-answers-sunday-december-21/,2025-12-21 00:16:31+00:00,forbes,2025-12-20 19:16:31-05:00
https://www.nytimes.com/athletic/6907220/2025/12/20/josh-johnson-qb-commanders-marcus-mariota-injury/,2025-12-21 00:13:41+00:00,nytimes,2025-12-20 19:13:41-05:00
https://www.nytimes.com/athletic/6907046/2025/12/20/flyers-denver-barkey-nhl-debut/,2025-12-21 00:12:16+00:00,nytimes,2025-12-20 19:12:16-05:00
https://www.nytimes.com/athletic/6906946/2025/12/20/uw-river-falls-loses-track-of-downs-wins/,2025-12-21 00:09:29+00:00,nytimes,2025-12-20 19:09:29-05:00
https://www.nytimes.com/athletic/6907032/2025/12/20/ole-miss-tulane-college-football-playoff-takeaways-score/,2025-12-21 00:08:19+00:00,nytimes,2025-12-20 19:08:19-05:00
https://www.nytimes.com/athletic/6907141/2025/12/20/texas-am-miami-college-football-playoff-season-ending/,2025-12-21 00:01:56+00:00,nytimes,2025-12-20 19:01:56-05:00
https://www.nytimes.com/athletic/6907202/2025/12/20/maple-leafs-max-domi-scratched-lineup/,2025-12-21 00:01:55+00:00,nytimes,2025-12-20 19:01:55-05:00
https://www.bloomberg.com/news/articles/2025-12-21/world-s-calmest-stock-market-challenges-options-traders-in-india,2025-12-21 00:00:00+00:00,bloomberg,2025-12-20 19:00:00-05:00
https://www.forbes.com/sites/brianmazique/2025/12/20/andrew-tate-vs-chase-demoor-full-card-results-winners-and-highlights/,2025-12-20 23:54:14+00:00,forbes,2025-12-20 18:54:14-05:00
https://www.nytimes.com/athletic/6905102/2025/12/19/pirates-astros-rays-brandon-lowe-mike-burrows-anderson-brito/,2025-12-20 23:53:01+00:00,nytimes,2025-12-20 18:53:01-05:00
https://www.forbes.com/sites/jeffbenjamin/2025/12/20/stray-kids-the-dominate-experience-movie-coming-to-theaters-in-2026/,2025-12-20 23:45:32+00:00,forbes,2025-12-20 18:45:32-05:00
https://www.forbes.com/sites/erikkain/2025/12/20/nyt-mini-crossword-clues-answers-sunday-december-21/,2025-12-20 23:45:31+00:00,forbes,2025-12-20 18:45:31-05:00
https://www.forbes.com/sites/johnkoetsier/2025/12/20/this-40500-humanoid-robot-is-a-beast-might-be-strongest-on-the-planet/,2025-12-20 23:38:53+00:00,forbes,2025-12-20 18:38:53-05:00
https://www.wsj.com/articles/corrections-amplifications-6cf87e7b,2025-12-20 23:38:00+00:00,wsj,2025-12-20 18:38:00-05:00
https://www.wsj.com/politics/policy/trump-touts-the-economy-in-north-carolina-591559dd,2025-12-20 23:37:00+00:00,wsj,2025-12-20 18:37:00-05:00
https://www.bloomberg.com/news/articles/2025-12-20/trump-endorses-blakeman-for-ny-governor-after-stefanik-drops-out,2025-12-20 23:36:51.073000+00:00,bloomberg,2025-12-20 18:36:51.073000-05:00
https://www.wsj.com/articles/new-york-signs-ai-safety-bill-into-law-ignoring-trump-executive-order-f1ece21d,2025-12-20 23:35:00+00:00,wsj,2025-12-20 18:35:00-05:00
https://www.wsj.com/world/europe/in-germany-everyone-is-a-defense-manufacturer-now-139ca922,2025-12-20 23:34:00+00:00,wsj,2025-12-20 18:34:00-05:00
https://www.forbes.com/sites/rachelelspethgross/2025/12/20/heilung-the-ritual-and-regalia-of-healing-through-amplified-history/,2025-12-20 23:19:47+00:00,forbes,2025-12-20 18:19:47-05:00
https://www.bloomberg.com/news/articles/2025-12-20/mercosur-wants-on-the-fence-eu-to-know-it-has-other-options,2025-12-20 23:19:27.244000+00:00,bloomberg,2025-12-20 18:19:27.244000-05:00
https://www.nytimes.com/2025/12/20/us/politics/trump-epstein-files-government-website.html,2025-12-20 23:14:46+00:00,nytimes,2025-12-20 18:14:46-05:00
https://www.forbes.com/sites/mattgardner1/2025/12/20/9-fun-cheap-and-easy-to-learn-party-card-games-for-the-holidays/,2025-12-20 23:13:04+00:00,forbes,2025-12-20 18:13:04-05:00
https://www.businessinsider.com/us-visa-requirements-social-media-review-what-to-know-h1b-2025-12,2025-12-20 23:09:52.568000+00:00,insider,2025-12-20 18:09:52.568000-05:00
https://www.nytimes.com/athletic/6906996/2025/12/20/ricky-pearsall-out-49ers-colts/,2025-12-20 23:09:04+00:00,nytimes,2025-12-20 18:09:04-05:00
https://www.nytimes.com/athletic/live-blogs/tottenham-vs-liverpool-live-updates-premier-league-score-result/eMY4WfYVhm1B/,2025-12-20 23:05:20+00:00,nytimes,2025-12-20 18:05:20-05:00
https://www.forbes.com/sites/jaredbahirbrowsh/2025/12/20/lessons-for-community-leaders-from-how-the-grinch-stole-christmas/,2025-12-20 23:00:59+00:00,forbes,2025-12-20 18:00:59-05:00
https://www.nytimes.com/2025/12/20/crosswords/daily-puzzle-2025-12-21.html,2025-12-20 23:00:04+00:00,nytimes,2025-12-20 18:00:04-05:00
https://www.nytimes.com/athletic/6906986/2025/12/20/senators-nhl-referee-goal-call-blackhawks/,2025-12-20 22:59:09+00:00,nytimes,2025-12-20 17:59:09-05:00
https://www.nytimes.com/athletic/6906853/2025/12/20/kenny-dillingham-arizona-state-contract/,2025-12-20 22:51:35+00:00,nytimes,2025-12-20 17:51:35-05:00
https://www.nytimes.com/athletic/6907040/2025/12/20/thomas-frank-hugo-ekitike-goal-liverpool-tottenham/,2025-12-20 22:49:43+00:00,nytimes,2025-12-20 17:49:43-05:00
https://www.nytimes.com/athletic/6905664/2025/12/20/celtics-heat-score-result-derrick-white/,2025-12-20 22:46:50+00:00,nytimes,2025-12-20 17:46:50-05:00
https://www.nytimes.com/athletic/6906876/2025/12/20/cowboys-trevon-diggs-activated-against-chargers/,2025-12-20 22:28:20+00:00,nytimes,2025-12-20 17:28:20-05:00
https://www.forbes.com/sites/danidiplacido/2025/12/20/jake-pauls-knock-out-by-anthony-joshua-gets-the-meme-treatment/,2025-12-20 22:23:44+00:00,forbes,2025-12-20 17:23:44-05:00
https://www.nytimes.com/athletic/6906783/2025/12/20/miami-texas-aggies-cfp-notre-dame-reactions/,2025-12-20 22:23:24+00:00,nytimes,2025-12-20 17:23:24-05:00
https://www.nytimes.com/athletic/6906917/2025/12/20/kylian-mbappe-ronaldo-madrid-record/,2025-12-20 22:23:15+00:00,nytimes,2025-12-20 17:23:15-05:00
https://www.forbes.com/sites/giovannimalloy/2025/12/20/how-college-football-playoff-revenues-change-if-data-ran-cfp-selection/,2025-12-20 22:18:22+00:00,forbes,2025-12-20 17:18:22-05:00
https://www.forbes.com/sites/abdoriani/2025/12/20/communicating-up-down-and-sideways-strategies-inside-a-growing-startup/,2025-12-20 22:18:11+00:00,forbes,2025-12-20 17:18:11-05:00
https://www.forbes.com/sites/jeanettehurt/2025/12/20/15-great-luxury-white-wines-to-gift-and-drink/,2025-12-20 22:15:53+00:00,forbes,2025-12-20 17:15:53-05:00
https://www.forbes.com/sites/hannahabraham/2025/12/20/melon-music-awards-2025-winners-g-dragon-jennie-dominate/,2025-12-20 22:15:14+00:00,forbes,2025-12-20 17:15:14-05:00
https://www.forbes.com/sites/zakgarnerpurkis/2025/12/20/how-manchester-united-found-itself-in-1-billion-of-debtagain/,2025-12-20 22:14:52+00:00,forbes,2025-12-20 17:14:52-05:00
https://www.forbes.com/sites/katehardcastle/2025/12/20/why-the-home-bar-is-a-christmas-2025s-power-move/,2025-12-20 22:14:03+00:00,forbes,2025-12-20 17:14:03-05:00
https://www.nytimes.com/athletic/6906894/2025/12/20/rams-chase-blackburn-fired-special-teams-coordinator/,2025-12-20 22:13:20+00:00,nytimes,2025-12-20 17:13:20-05:00
https://www.forbes.com/sites/bryanrobinson/2025/12/20/reclassifying-cannabis-in-2026-big-changes-for-the-workplace/,2025-12-20 22:10:06+00:00,forbes,2025-12-20 17:10:06-05:00
https://www.forbes.com/sites/maryroeloffs/2025/12/20/indian-billionaires-son-reportedly-gifted-this-12-million-richard-mille-watch-to-lionel-messi/,2025-12-20 22:09:16+00:00,forbes,2025-12-20 17:09:16-05:00
https://www.nytimes.com/athletic/6901520/2025/12/19/acl-tear-explained-patrick-mahomes-micah-parsons-nfl/,2025-12-20 22:07:23+00:00,nytimes,2025-12-20 17:07:23-05:00
https://www.nytimes.com/athletic/6901128/2025/12/19/packers-christian-watson-hospital-playing-vs-bears/,2025-12-20 22:07:18+00:00,nytimes,2025-12-20 17:07:18-05:00
https://www.nytimes.com/athletic/6893424/2025/12/20/everton-arsenal-top-christmas-result-gyokeres/,2025-12-20 22:04:42+00:00,nytimes,2025-12-20 17:04:42-05:00
https://www.nytimes.com/athletic/6900835/2025/12/19/bears-mailbag-rome-odunze-luther-burden-week-16-picks/,2025-12-20 22:04:04+00:00,nytimes,2025-12-20 17:04:04-05:00
https://www.nytimes.com/athletic/6901131/2025/12/19/bears-packers-preview-c-j-gardner-johnson-nfl/,2025-12-20 22:03:59+00:00,nytimes,2025-12-20 17:03:59-05:00
https://www.nytimes.com/athletic/6893425/2025/12/20/leeds-4-crystal-palace-1/,2025-12-20 22:02:48+00:00,nytimes,2025-12-20 17:02:48-05:00
https://www.nytimes.com/athletic/live-blogs/miami-vs-texas-am-live-updates-college-football-playoff-score-result/3yNM1EA6r74D/,2025-12-20 22:00:58+00:00,nytimes,2025-12-20 17:00:58-05:00
https://www.nytimes.com/athletic/live-blogs/packers-vs-bears-live-score-updates-nfl-result/6ptrP89bUOBC/,2025-12-20 22:00:29+00:00,nytimes,2025-12-20 17:00:29-05:00
https://www.forbes.com/sites/robreischel/2025/12/20/how-christian-watson-has-rewritten-his-green-bay-packers-story/,2025-12-20 21:58:48+00:00,forbes,2025-12-20 16:58:48-05:00
https://www.nytimes.com/athletic/6906908/2025/12/20/blackhawks-frank-nazar-injury-face/,2025-12-20 21:56:35+00:00,nytimes,2025-12-20 16:56:35-05:00
https://www.nytimes.com/2025/12/20/nyregion/sam-bankman-fried-jailhouse-lawyer.html,2025-12-20 21:51:00+00:00,nytimes,2025-12-20 16:51:00-05:00
https://www.nytimes.com/2025/12/20/us/epstein-maxwell-grand-jury.html,2025-12-20 21:50:41+00:00,nytimes,2025-12-20 16:50:41-05:00
https://www.nytimes.com/athletic/6906712/2025/12/20/mahomes-doncic-irving-christmas-gifts-teammates/,2025-12-20 21:49:16+00:00,nytimes,2025-12-20 16:49:16-05:00
https://www.forbes.com/sites/saradorn/2025/12/20/new-epstein-files-released-as-democrats-ask-whether-doj-scrubbed-trump-photos/,2025-12-20 21:35:48+00:00,forbes,2025-12-20 16:35:48-05:00
https://www.nytimes.com/athletic/6901751/2025/12/19/college-football-playoff-nick-saban-kirk-herbstreit-jmu-tulane/,2025-12-20 21:26:25+00:00,nytimes,2025-12-20 16:26:25-05:00
https://www.nytimes.com/2025/12/20/world/americas/us-venezuela-caribbean-gps-flight-hazard.html,2025-12-20 21:23:14+00:00,nytimes,2025-12-20 16:23:14-05:00
https://www.forbes.com/sites/tedreed/2025/12/20/delta-air-lines-president-saw-the-future-20-years-ago-and-laid-it-out/,2025-12-20 21:21:43+00:00,forbes,2025-12-20 16:21:43-05:00
https://www.nytimes.com/athletic/6906801/2025/12/20/alexander-isak-liverpool-injury-update/,2025-12-20 21:17:42+00:00,nytimes,2025-12-20 16:17:42-05:00
https://www.forbes.com/sites/traversmark/2025/12/20/the-no-1-reason-conflict-feels-so-personal-to-you-by-a-psychologist/,2025-12-20 21:15:58+00:00,forbes,2025-12-20 16:15:58-05:00
https://www.forbes.com/sites/danfreedman/2025/12/20/dodgers-add-another-deferred-contract-with-the-signing-of-edwin-daz/,2025-12-20 21:15:22+00:00,forbes,2025-12-20 16:15:22-05:00
https://www.nytimes.com/interactive/2025/12/19/style/2025-review-culture-vibe-scooch.html,2025-12-20 21:07:09+00:00,nytimes,2025-12-20 16:07:09-05:00
https://www.forbes.com/sites/monicamercuri/2025/12/20/when-will-avatar-fire-and-ash-be-streaming-why-fans-may-be-in-for-a-long-wait/,2025-12-20 21:05:39+00:00,forbes,2025-12-20 16:05:39-05:00
https://www.nytimes.com/athletic/live-blogs/james-madison-vs-oregon-live-updates-college-football-playoff-score-result/v2nRa59E7tSq/,2025-12-20 21:00:29+00:00,nytimes,2025-12-20 16:00:29-05:00
https://www.forbes.com/sites/julianhayesii/2025/12/20/elon-musk-highlights-the-invisible-tax-leaders-face-context-switching/,2025-12-20 21:00:07+00:00,forbes,2025-12-20 16:00:07-05:00
https://www.nytimes.com/2025/12/20/theater/cheyenne-jackson-oh-mary-broadway.html,2025-12-20 20:59:01+00:00,nytimes,2025-12-20 15:59:01-05:00
https://www.nytimes.com/2025/12/19/theater/oh-mary-trafalgar-theater-london.html,2025-12-20 20:55:34+00:00,nytimes,2025-12-20 15:55:34-05:00
https://www.nytimes.com/2025/12/20/world/middleeast/us-strikes-syria-aftermath.html,2025-12-20 20:55:06+00:00,nytimes,2025-12-20 15:55:06-05:00
https://www.forbes.com/sites/michellebruton/2025/12/20/how-to-watch-the-inaugural-rockstar-energy-open-snowboarding-event/,2025-12-20 20:51:40+00:00,forbes,2025-12-20 15:51:40-05:00
https://www.nytimes.com/athletic/6906710/2025/12/20/miami-texas-am-college-football-playoff-takeaways-score/,2025-12-20 20:48:25+00:00,nytimes,2025-12-20 15:48:25-05:00
https://www.nytimes.com/athletic/6906666/2025/12/20/marcus-smart-lakers-jazz-fine-nba/,2025-12-20 20:43:22+00:00,nytimes,2025-12-20 15:43:22-05:00
https://www.nytimes.com/interactive/2025/12/20/world/middleeast/west-bank-settlements.html,2025-12-20 20:35:44+00:00,nytimes,2025-12-20 15:35:44-05:00
https://www.nytimes.com/athletic/6906788/2025/12/20/magic-vs-jazz-stream-how-to-watch-dec-20/,2025-12-20 20:26:15+00:00,nytimes,2025-12-20 15:26:15-05:00
https://www.nytimes.com/athletic/6906785/2025/12/20/trail-blazers-vs-kings-stream-how-to-watch-dec-20/,2025-12-20 20:25:54+00:00,nytimes,2025-12-20 15:25:54-05:00
https://www.nytimes.com/athletic/6906782/2025/12/20/suns-vs-warriors-stream-how-to-watch-dec-20/,2025-12-20 20:25:41+00:00,nytimes,2025-12-20 15:25:41-05:00
https://www.nytimes.com/athletic/6906779/2025/12/20/lakers-vs-clippers-stream-how-to-watch-dec-20/,2025-12-20 20:25:12+00:00,nytimes,2025-12-20 15:25:12-05:00
https://www.nytimes.com/athletic/6906775/2025/12/20/golden-knights-vs-flames-stream-how-to-watch-dec-20/,2025-12-20 20:24:51+00:00,nytimes,2025-12-20 15:24:51-05:00
https://www.nytimes.com/athletic/6906773/2025/12/20/blue-jackets-vs-ducks-stream-how-to-watch-dec-20/,2025-12-20 20:24:03+00:00,nytimes,2025-12-20 15:24:03-05:00
https://www.nytimes.com/athletic/6906772/2025/12/20/kraken-vs-sharks-stream-how-to-watch-dec-20/,2025-12-20 20:24:03+00:00,nytimes,2025-12-20 15:24:03-05:00
https://www.nytimes.com/2025/12/20/science/ursids-meteor-shower-how-to-watch.html,2025-12-20 20:21:56+00:00,nytimes,2025-12-20 15:21:56-05:00
https://www.nytimes.com/athletic/6906760/2025/12/20/san-diego-state-vs-arizona-stream-how-to-watch-dec-20/,2025-12-20 20:16:56+00:00,nytimes,2025-12-20 15:16:56-05:00
https://www.forbes.com/sites/chuckmurr/2025/12/20/tampa-bay-rays-future-prospects-rise-by-adding-prospects-in-trades/,2025-12-20 20:12:14+00:00,forbes,2025-12-20 15:12:14-05:00
https://www.nytimes.com/2025/12/20/us/politics/bill-clinton-epstein-files-photos-scandal.html,2025-12-20 20:11:10+00:00,nytimes,2025-12-20 15:11:10-05:00
https://www.forbes.com/sites/danafeldman/2025/12/20/netflixs-emily-in-paris-lily-collins-says-season-5-ends-right/,2025-12-20 20:10:29+00:00,forbes,2025-12-20 15:10:29-05:00
https://www.forbes.com/sites/davidchiu/2025/12/20/earth-wind--fires-classic-funk-and-soul-dazzles-nyc-fans/,2025-12-20 20:09:47+00:00,forbes,2025-12-20 15:09:47-05:00
https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-12-19-2025/card/stocks-to-watch-friday-nike-oracle-fedex-MHXSUUlCnqmJaMbpTMw4,2025-12-20 20:02:28+00:00,wsj,2025-12-20 15:02:28-05:00
https://www.nytimes.com/athletic/6903263/2025/12/20/real-sociedad-manager-matarazzo/,2025-12-20 20:00:02+00:00,nytimes,2025-12-20 15:00:02-05:00
https://www.bloomberg.com/news/articles/2025-12-20/ai-boom-brings-flood-of-debt-to-ultrasafe-market-credit-weekly,2025-12-20 20:00:00+00:00,bloomberg,2025-12-20 15:00:00-05:00
https://www.forbes.com/sites/digital-assets/2025/12/20/how-prediction-markets-are-becoming-financial-infrastructure/,2025-12-20 19:59:20+00:00,forbes,2025-12-20 14:59:20-05:00
https://www.forbes.com/sites/tomcoughlin/2025/12/20/pixitmedia-survey-shows-media-and-entertainment-content-archive-trends/,2025-12-20 19:58:32+00:00,forbes,2025-12-20 14:58:32-05:00
https://www.nytimes.com/athletic/6906634/2025/12/20/johnny-manziel-college-gameday-texas-am/,2025-12-20 19:57:03+00:00,nytimes,2025-12-20 14:57:03-05:00
https://www.forbes.com/sites/johnwerner/2025/12/20/designing-reactive-ai-with-spiking-neural-nets/,2025-12-20 19:47:16+00:00,forbes,2025-12-20 14:47:16-05:00
https://www.businessinsider.com/epstein-files-takeaways-trump-clinton-2025-12,2025-12-20 19:41:24.466000+00:00,insider,2025-12-20 14:41:24.466000-05:00
https://www.nytimes.com/2025/12/20/us/colorado-state-senator-at-fault-in-car-crash-that-killed-her-officials-say.html,2025-12-20 19:41:05+00:00,nytimes,2025-12-20 14:41:05-05:00
https://www.nytimes.com/athletic/6893409/2025/12/20/tottenham-liverpool-result-isak-premier-league/,2025-12-20 19:35:18+00:00,nytimes,2025-12-20 14:35:18-05:00
https://www.nytimes.com/2025/12/20/us/politics/us-coast-guard-venezuela-oil-tanker.html,2025-12-20 19:35:17+00:00,nytimes,2025-12-20 14:35:17-05:00
https://www.bloomberg.com/news/articles/2025-12-20/us-intercepts-second-tanker-in-venezuela-blockade-reports-say,2025-12-20 19:20:00.188000+00:00,bloomberg,2025-12-20 14:20:00.188000-05:00
https://www.nytimes.com/athletic/6901820/2025/12/19/jayden-daniels-shutdown-injuries-health/,2025-12-20 19:19:57+00:00,nytimes,2025-12-20 14:19:57-05:00
https://www.nytimes.com/athletic/6901541/2025/12/19/eagles-notes-saquon-barkley-on-verge-of-back-to-back-nfc-east-titles-1000-yard-seasons/,2025-12-20 19:17:00+00:00,nytimes,2025-12-20 14:17:00-05:00
https://www.nytimes.com/2025/12/20/us/politics/cynthia-lummis-reelection.html,2025-12-20 19:14:11+00:00,nytimes,2025-12-20 14:14:11-05:00
https://www.forbes.com/sites/djsiddiqi/2025/12/20/tampa-bay-buccaneers-calijah-kancey-reveals-whether-or-not-he-can-return-this-season-from-injury/,2025-12-20 19:10:44+00:00,forbes,2025-12-20 14:10:44-05:00
https://www.bloomberg.com/news/articles/2025-12-20/robert-mnuchin-goldman-sachs-block-trading-pioneer-dies-at-92,2025-12-20 19:07:46.552000+00:00,bloomberg,2025-12-20 14:07:46.552000-05:00
https://www.forbes.com/sites/lizthach/2025/12/20/six-sparkling-wine-magnums-that-elevate-the-art-of-holiday-hosting/,2025-12-20 19:07:44+00:00,forbes,2025-12-20 14:07:44-05:00
https://www.nytimes.com/athletic/6906529/2025/12/20/jason-karmanos-fired-buffalo-sabres-general-manager/,2025-12-20 19:02:40+00:00,nytimes,2025-12-20 14:02:40-05:00
https://www.nytimes.com/athletic/live-blogs/eagles-vs-commanders-live-score-updates-nfl-result/igRjgOOSXHVw/,2025-12-20 19:02:40+00:00,nytimes,2025-12-20 14:02:40-05:00
https://www.nytimes.com/2025/12/19/style/oscar-de-la-renta-60th-anniversary-show-dresses.html,2025-12-20 18:59:49+00:00,nytimes,2025-12-20 13:59:49-05:00
https://www.nytimes.com/athletic/6905515/2025/12/19/tulane-jon-sumrall-father-college-football-playoff/,2025-12-20 18:59:46+00:00,nytimes,2025-12-20 13:59:46-05:00
https://www.forbes.com/sites/wesmoss/2025/12/20/the-life-catalysts-that-most-influence-when-and-how-you-retire/,2025-12-20 18:58:08+00:00,forbes,2025-12-20 13:58:08-05:00
https://www.nytimes.com/2025/12/19/us/politics/kennedy-center-trump-sign.html,2025-12-20 18:54:49+00:00,nytimes,2025-12-20 13:54:49-05:00
